ID Description GeneRatio BgRatio pvalue p.adjust qvalue geneID Count
HP_ABNORMALITY_OF_SKULL_OSSIFICATION HP_ABNORMALITY_OF_SKULL_OSSIFICATION 1/207 31/11008 0.445285325683191 0.866963762899711 0.866963762899711 ENSG00000151348 1
HP_ATTENUATION_OF_RETINAL_BLOOD_VESSELS HP_ATTENUATION_OF_RETINAL_BLOOD_VESSELS 1/207 31/11008 0.445285325683191 0.866963762899711 0.866963762899711 ENSG00000176225 1
HP_CENTRAL_SCOTOMA HP_CENTRAL_SCOTOMA 1/207 31/11008 0.445285325683191 0.866963762899711 0.866963762899711 ENSG00000157869 1
HP_CHORIORETINAL_COLOBOMA HP_CHORIORETINAL_COLOBOMA 1/207 31/11008 0.445285325683191 0.866963762899711 0.866963762899711 ENSG00000101997 1
HP_CUBITUS_VALGUS HP_CUBITUS_VALGUS 1/207 31/11008 0.445285325683191 0.866963762899711 0.866963762899711 ENSG00000132549 1
HP_DIFFUSE_MESANGIAL_SCLEROSIS HP_DIFFUSE_MESANGIAL_SCLEROSIS 1/207 31/11008 0.445285325683191 0.866963762899711 0.866963762899711 ENSG00000165219 1
HP_FACIAL_DIPLEGIA HP_FACIAL_DIPLEGIA 1/207 31/11008 0.445285325683191 0.866963762899711 0.866963762899711 ENSG00000136143 1
HP_HYPOCHROMIC_ANEMIA HP_HYPOCHROMIC_ANEMIA 1/207 31/11008 0.445285325683191 0.866963762899711 0.866963762899711 ENSG00000136381 1
HP_METATARSUS_ADDUCTUS HP_METATARSUS_ADDUCTUS 1/207 31/11008 0.445285325683191 0.866963762899711 0.866963762899711 ENSG00000149541 1
HP_NEOPLASM_OF_THE_TONGUE HP_NEOPLASM_OF_THE_TONGUE 1/207 31/11008 0.445285325683191 0.866963762899711 0.866963762899711 ENSG00000137601 1
HP_PROXIMAL_MUSCLE_WEAKNESS_IN_UPPER_LIMBS HP_PROXIMAL_MUSCLE_WEAKNESS_IN_UPPER_LIMBS 1/207 31/11008 0.445285325683191 0.866963762899711 0.866963762899711 ENSG00000123159 1
HP_UROGENITAL_FISTULA HP_UROGENITAL_FISTULA 1/207 31/11008 0.445285325683191 0.866963762899711 0.866963762899711 ENSG00000159459 1
GOBP_REGULATION_OF_CIRCADIAN_RHYTHM GOBP_REGULATION_OF_CIRCADIAN_RHYTHM 2/207 80/11008 0.445829955904311 0.866963762899711 0.866963762899711 ENSG00000121390/ENSG00000054118 2
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY 2/207 80/11008 0.445829955904311 0.866963762899711 0.866963762899711 ENSG00000110066/ENSG00000117222 2
HP_GENERALIZED_MUSCLE_WEAKNESS HP_GENERALIZED_MUSCLE_WEAKNESS 2/207 80/11008 0.445829955904311 0.866963762899711 0.866963762899711 ENSG00000137601/ENSG00000183735 2
HP_ABNORMALITY_OF_FACIAL_SOFT_TISSUE HP_ABNORMALITY_OF_FACIAL_SOFT_TISSUE 7/207 336/11008 0.445905713067816 0.866963762899711 0.866963762899711 ENSG00000086730/ENSG00000105568/ENSG00000136143/ENSG00000123159/ENSG00000101997/ENSG00000132549/ENSG00000165219 7
HP_ABNORMALITY_OF_THE_PERIORBITAL_REGION HP_ABNORMALITY_OF_THE_PERIORBITAL_REGION 4/207 182/11008 0.448149552415065 0.866963762899711 0.866963762899711 ENSG00000086730/ENSG00000147133/ENSG00000153936/ENSG00000165219 4
GOBP_RESPONSE_TO_ALCOHOL GOBP_RESPONSE_TO_ALCOHOL 3/207 131/11008 0.448590810668074 0.866963762899711 0.866963762899711 ENSG00000089351/ENSG00000115233/ENSG00000070961 3
GOBP_EXPORT_FROM_CELL GOBP_EXPORT_FROM_CELL 10/207 493/11008 0.449286365254674 0.866963762899711 0.866963762899711 ENSG00000134108/ENSG00000084733/ENSG00000086730/ENSG00000129667/ENSG00000131558/ENSG00000116903/ENSG00000123159/ENSG00000075711/ENSG00000070961/ENSG00000003056 10
GOBP_POSITIVE_REGULATION_OF_CELL_DEATH GOBP_POSITIVE_REGULATION_OF_CELL_DEATH 8/207 389/11008 0.449335237494324 0.866963762899711 0.866963762899711 ENSG00000131023/ENSG00000101109/ENSG00000105568/ENSG00000029363/ENSG00000137409/ENSG00000051382/ENSG00000004139/ENSG00000115232 8
GOBP_OSSIFICATION GOBP_OSSIFICATION 5/207 234/11008 0.45038246878271 0.866963762899711 0.866963762899711 ENSG00000174953/ENSG00000092199/ENSG00000070961/ENSG00000151348/ENSG00000153187 5
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS 2/207 81/11008 0.452170896841972 0.866963762899711 0.866963762899711 ENSG00000179085/ENSG00000057663 2
GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION GOBP_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION 2/207 81/11008 0.452170896841972 0.866963762899711 0.866963762899711 ENSG00000148516/ENSG00000132819 2
GOBP_RESPONSE_TO_ACID_CHEMICAL GOBP_RESPONSE_TO_ACID_CHEMICAL 2/207 81/11008 0.452170896841972 0.866963762899711 0.866963762899711 ENSG00000159459/ENSG00000148516 2
HP_ABNORMAL_SHAPE_OF_THE_OCCIPUT HP_ABNORMAL_SHAPE_OF_THE_OCCIPUT 2/207 81/11008 0.452170896841972 0.866963762899711 0.866963762899711 ENSG00000147133/ENSG00000101997 2
HP_AGITATION HP_AGITATION 2/207 81/11008 0.452170896841972 0.866963762899711 0.866963762899711 ENSG00000137601/ENSG00000183735 2
HP_BROAD_THUMB HP_BROAD_THUMB 2/207 81/11008 0.452170896841972 0.866963762899711 0.866963762899711 ENSG00000153936/ENSG00000149541 2
HP_LIMITED_ELBOW_MOVEMENT HP_LIMITED_ELBOW_MOVEMENT 2/207 81/11008 0.452170896841972 0.866963762899711 0.866963762899711 ENSG00000153936/ENSG00000149541 2
HP_DYSKINESIA HP_DYSKINESIA 4/207 183/11008 0.452318668880191 0.866963762899711 0.866963762899711 ENSG00000125505/ENSG00000136381/ENSG00000112282/ENSG00000165525 4
GOBP_FAT_CELL_DIFFERENTIATION GOBP_FAT_CELL_DIFFERENTIATION 3/207 132/11008 0.45351463284777 0.866963762899711 0.866963762899711 ENSG00000101109/ENSG00000105221/ENSG00000153187 3
GOBP_REGULATION_OF_DNA_REPAIR GOBP_REGULATION_OF_DNA_REPAIR 3/207 132/11008 0.45351463284777 0.866963762899711 0.866963762899711 ENSG00000110066/ENSG00000135999/ENSG00000169139 3
HP_ABNORMAL_FINGERNAIL_MORPHOLOGY HP_ABNORMAL_FINGERNAIL_MORPHOLOGY 3/207 132/11008 0.45351463284777 0.866963762899711 0.866963762899711 ENSG00000086730/ENSG00000090776/ENSG00000101997 3
HP_ABNORMAL_LUNG_DEVELOPMENT HP_ABNORMAL_LUNG_DEVELOPMENT 3/207 132/11008 0.45351463284777 0.866963762899711 0.866963762899711 ENSG00000137601/ENSG00000159140/ENSG00000119661 3
HP_ABNORMAL_UVULA_MORPHOLOGY HP_ABNORMAL_UVULA_MORPHOLOGY 3/207 132/11008 0.45351463284777 0.866963762899711 0.866963762899711 ENSG00000159140/ENSG00000185900/ENSG00000036257 3
HP_HIP_DYSPLASIA HP_HIP_DYSPLASIA 3/207 132/11008 0.45351463284777 0.866963762899711 0.866963762899711 ENSG00000147133/ENSG00000105568/ENSG00000153936 3
GOBP_ACIDIC_AMINO_ACID_TRANSPORT GOBP_ACIDIC_AMINO_ACID_TRANSPORT 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000123159 1
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000151690 1
GOBP_EMBRYONIC_PATTERN_SPECIFICATION GOBP_EMBRYONIC_PATTERN_SPECIFICATION 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000090776 1
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000105221 1
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000129667 1
GOBP_NEUROBLAST_PROLIFERATION GOBP_NEUROBLAST_PROLIFERATION 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000084733 1
GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS GOBP_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000105221 1
GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY GOBP_POSITIVE_REGULATION_OF_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000135655 1
GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE GOBP_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000102910 1
GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000198586 1
GOBP_RESPONSE_TO_COLD GOBP_RESPONSE_TO_COLD 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000070961 1
GOBP_STEM_CELL_PROLIFERATION GOBP_STEM_CELL_PROLIFERATION 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000153187 1
GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT GOBP_SUBSTANTIA_NIGRA_DEVELOPMENT 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000119487 1
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000197471 1
GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX GOCC_SPLICEOSOMAL_TRI_SNRNP_COMPLEX 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000140830 1
GOMF_HORMONE_BINDING GOMF_HORMONE_BINDING 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000006831 1
GOMF_MOLECULAR_FUNCTION_INHIBITOR_ACTIVITY GOMF_MOLECULAR_FUNCTION_INHIBITOR_ACTIVITY 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000147133 1
GOMF_SNAP_RECEPTOR_ACTIVITY GOMF_SNAP_RECEPTOR_ACTIVITY 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000104915 1
HP_ABNORMAL_CRY HP_ABNORMAL_CRY 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000132549 1
HP_ABNORMAL_VENA_CAVA_MORPHOLOGY HP_ABNORMAL_VENA_CAVA_MORPHOLOGY 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000119661 1
HP_ABNORMALITY_OF_THE_HUMERORADIAL_JOINT HP_ABNORMALITY_OF_THE_HUMERORADIAL_JOINT 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000149541 1
HP_ABNORMALITY_OF_THE_RADIAL_HEAD HP_ABNORMALITY_OF_THE_RADIAL_HEAD 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000149541 1
HP_ABNORMALITY_OF_VITAMIN_B_METABOLISM HP_ABNORMALITY_OF_VITAMIN_B_METABOLISM 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000136143 1
HP_DECREASED_NUMBER_OF_PERIPHERAL_MYELINATED_NERVE_FIBERS HP_DECREASED_NUMBER_OF_PERIPHERAL_MYELINATED_NERVE_FIBERS 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000090054 1
HP_EMBRYONAL_RENAL_NEOPLASM HP_EMBRYONAL_RENAL_NEOPLASM 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000151348 1
HP_EXPRESSIVE_LANGUAGE_DELAY HP_EXPRESSIVE_LANGUAGE_DELAY 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000147133 1
HP_FLARED_METAPHYSIS HP_FLARED_METAPHYSIS 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000149541 1
HP_HIP_CONTRACTURE HP_HIP_CONTRACTURE 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000153936 1
HP_LARGE_FOR_GESTATIONAL_AGE HP_LARGE_FOR_GESTATIONAL_AGE 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000105221 1
HP_NEOPLASM_OF_FATTY_TISSUE HP_NEOPLASM_OF_FATTY_TISSUE 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000147133 1
HP_RECTAL_PROLAPSE HP_RECTAL_PROLAPSE 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000086730 1
HP_VOCAL_CORD_PARALYSIS HP_VOCAL_CORD_PARALYSIS 1/207 32/11008 0.455745919432264 0.866963762899711 0.866963762899711 ENSG00000123159 1
HP_LEUKOENCEPHALOPATHY HP_LEUKOENCEPHALOPATHY 4/207 184/11008 0.456477784600971 0.866963762899711 0.866963762899711 ENSG00000179085/ENSG00000159140/ENSG00000198130/ENSG00000176225 4
GOBP_RESPONSE_TO_VIRUS GOBP_RESPONSE_TO_VIRUS 6/207 288/11008 0.4581724352214 0.866963762899711 0.866963762899711 ENSG00000106211/ENSG00000174953/ENSG00000135655/ENSG00000183735/ENSG00000057663/ENSG00000132664 6
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_CONJUGATION_OR_REMOVAL 2/207 82/11008 0.458470650968701 0.866963762899711 0.866963762899711 ENSG00000147133/ENSG00000057663 2
GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE GOBP_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE 2/207 82/11008 0.458470650968701 0.866963762899711 0.866963762899711 ENSG00000174953/ENSG00000110066 2
GOBP_RESPONSE_TO_BMP GOBP_RESPONSE_TO_BMP 2/207 82/11008 0.458470650968701 0.866963762899711 0.866963762899711 ENSG00000105701/ENSG00000135655 2
GOCC_TIGHT_JUNCTION GOCC_TIGHT_JUNCTION 2/207 82/11008 0.458470650968701 0.866963762899711 0.866963762899711 ENSG00000125753/ENSG00000075711 2
HP_OPEN_MOUTH HP_OPEN_MOUTH 2/207 82/11008 0.458470650968701 0.866963762899711 0.866963762899711 ENSG00000105568/ENSG00000132549 2
GOBP_SENSORY_SYSTEM_DEVELOPMENT GOBP_SENSORY_SYSTEM_DEVELOPMENT 4/207 185/11008 0.460626540447889 0.866963762899711 0.866963762899711 ENSG00000105701/ENSG00000148516/ENSG00000075711/ENSG00000070961 4
HP_PES_PLANUS HP_PES_PLANUS 5/207 237/11008 0.461393191949953 0.866963762899711 0.866963762899711 ENSG00000086730/ENSG00000179085/ENSG00000149541/ENSG00000132549/ENSG00000151348 5
GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM GOBP_MORPHOGENESIS_OF_AN_EPITHELIUM 6/207 289/11008 0.461491624518818 0.866963762899711 0.866963762899711 ENSG00000125753/ENSG00000084733/ENSG00000092148/ENSG00000101109/ENSG00000075711/ENSG00000158286 6
GOBP_IMMUNOGLOBULIN_PRODUCTION GOBP_IMMUNOGLOBULIN_PRODUCTION 3/207 134/11008 0.463307693179252 0.866963762899711 0.866963762899711 ENSG00000110066/ENSG00000071564/ENSG00000113318 3
GOBP_CHROMOSOME_SEPARATION GOBP_CHROMOSOME_SEPARATION 2/207 83/11008 0.464728520912406 0.866963762899711 0.866963762899711 ENSG00000105568/ENSG00000036257 2
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE 2/207 83/11008 0.464728520912406 0.866963762899711 0.866963762899711 ENSG00000075711/ENSG00000105221 2
GOMF_VITAMIN_BINDING GOMF_VITAMIN_BINDING 2/207 83/11008 0.464728520912406 0.866963762899711 0.866963762899711 ENSG00000105135/ENSG00000090054 2
HP_ABNORMALITY_OF_THE_DIENCEPHALON HP_ABNORMALITY_OF_THE_DIENCEPHALON 2/207 83/11008 0.464728520912406 0.866963762899711 0.866963762899711 ENSG00000086730/ENSG00000185900 2
HP_AORTIC_ROOT_ANEURYSM HP_AORTIC_ROOT_ANEURYSM 2/207 83/11008 0.464728520912406 0.866963762899711 0.866963762899711 ENSG00000153936/ENSG00000149541 2
HP_GINGIVAL_OVERGROWTH HP_GINGIVAL_OVERGROWTH 2/207 83/11008 0.464728520912406 0.866963762899711 0.866963762899711 ENSG00000086730/ENSG00000132549 2
HP_PARKINSONISM HP_PARKINSONISM 2/207 83/11008 0.464728520912406 0.866963762899711 0.866963762899711 ENSG00000147133/ENSG00000183735 2
GOBP_PHAGOCYTOSIS GOBP_PHAGOCYTOSIS 4/207 186/11008 0.464764584180782 0.866963762899711 0.866963762899711 ENSG00000134108/ENSG00000057663/ENSG00000144848/ENSG00000076662 4
GOBP_AMYLOID_BETA_FORMATION GOBP_AMYLOID_BETA_FORMATION 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000125744 1
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000111832 1
GOBP_AORTA_DEVELOPMENT GOBP_AORTA_DEVELOPMENT 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000092148 1
GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000134108 1
GOBP_DNA_STRAND_ELONGATION GOBP_DNA_STRAND_ELONGATION 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000170322 1
GOBP_OOCYTE_DIFFERENTIATION GOBP_OOCYTE_DIFFERENTIATION 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000105568 1
GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION GOBP_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000135655 1
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000168067 1
GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000057663 1
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000101109 1
GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS GOBP_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000213722 1
GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT GOBP_REGULATION_OF_ORGANIC_ACID_TRANSPORT 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000105221 1
GOBP_RESPONSE_TO_DSRNA GOBP_RESPONSE_TO_DSRNA 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000174953 1
GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX GOCC_CUL3_RING_UBIQUITIN_LIGASE_COMPLEX 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000036257 1
GOCC_SAGA_TYPE_COMPLEX GOCC_SAGA_TYPE_COMPLEX 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000064313 1
GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY GOMF_PEPTIDASE_ACTIVATOR_ACTIVITY 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000115233 1
GOMF_TELOMERIC_DNA_BINDING GOMF_TELOMERIC_DNA_BINDING 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000151461 1
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_ACTIVITY 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000147133 1
GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_CONJUGATING_ENZYME_BINDING 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000166233 1
GOMF_VITAMIN_B6_BINDING GOMF_VITAMIN_B6_BINDING 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000090054 1
HP_ABNORMAL_ATRIOVENTRICULAR_CONDUCTION HP_ABNORMAL_ATRIOVENTRICULAR_CONDUCTION 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000167468 1
HP_ABNORMAL_BLOOD_SODIUM_CONCENTRATION HP_ABNORMAL_BLOOD_SODIUM_CONCENTRATION 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000183735 1
HP_ABNORMAL_DENTAL_ROOT_MORPHOLOGY HP_ABNORMAL_DENTAL_ROOT_MORPHOLOGY 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000137601 1
HP_ABNORMAL_SPERM_MOTILITY HP_ABNORMAL_SPERM_MOTILITY 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000119661 1
HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000159459 1
HP_ANKLE_FLEXION_CONTRACTURE HP_ANKLE_FLEXION_CONTRACTURE 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000176225 1
HP_APLASIA_HYPOPLASIA_OF_THE_EARLOBES HP_APLASIA_HYPOPLASIA_OF_THE_EARLOBES 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000132549 1
HP_CELLULITIS HP_CELLULITIS 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000071564 1
HP_COXA_VARA HP_COXA_VARA 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000151348 1
HP_DECREASED_FERTILITY_IN_FEMALES HP_DECREASED_FERTILITY_IN_FEMALES 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000119661 1
HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000125744 1
HP_METAPHYSEAL_IRREGULARITY HP_METAPHYSEAL_IRREGULARITY 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000167468 1
HP_MULTIFACTORIAL_INHERITANCE HP_MULTIFACTORIAL_INHERITANCE 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000137601 1
HP_SPASTIC_DIPLEGIA HP_SPASTIC_DIPLEGIA 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000147133 1
HP_TRANSIENT_ISCHEMIC_ATTACK HP_TRANSIENT_ISCHEMIC_ATTACK 1/207 33/11008 0.466010186440056 0.866963762899711 0.866963762899711 ENSG00000159140 1
GOBP_INNATE_IMMUNE_RESPONSE GOBP_INNATE_IMMUNE_RESPONSE 10/207 500/11008 0.467100021779178 0.866963762899711 0.866963762899711 ENSG00000174953/ENSG00000168067/ENSG00000134108/ENSG00000135655/ENSG00000121390/ENSG00000183735/ENSG00000185728/ENSG00000004139/ENSG00000132664/ENSG00000170759 10
HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE HP_ABNORMALITY_OF_THE_FRONTAL_HAIRLINE 3/207 135/11008 0.468175930196917 0.866963762899711 0.866963762899711 ENSG00000090776/ENSG00000153936/ENSG00000132549 3
HP_JOINT_HYPERFLEXIBILITY HP_JOINT_HYPERFLEXIBILITY 3/207 135/11008 0.468175930196917 0.866963762899711 0.866963762899711 ENSG00000086730/ENSG00000090776/ENSG00000132549 3
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY GOBP_ACTIVATION_OF_GTPASE_ACTIVITY 2/207 84/11008 0.470943849774504 0.866963762899711 0.866963762899711 ENSG00000170471/ENSG00000105221 2
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES 2/207 84/11008 0.470943849774504 0.866963762899711 0.866963762899711 ENSG00000051382/ENSG00000170017 2
HP_ABNORMAL_SCLERA_MORPHOLOGY HP_ABNORMAL_SCLERA_MORPHOLOGY 2/207 84/11008 0.470943849774504 0.866963762899711 0.866963762899711 ENSG00000159140/ENSG00000149541 2
HP_CLUBBING HP_CLUBBING 2/207 84/11008 0.470943849774504 0.866963762899711 0.866963762899711 ENSG00000129667/ENSG00000119661 2
HP_PLAGIOCEPHALY HP_PLAGIOCEPHALY 2/207 84/11008 0.470943849774504 0.866963762899711 0.866963762899711 ENSG00000090776/ENSG00000105568 2
GOBP_CILIUM_ORGANIZATION GOBP_CILIUM_ORGANIZATION 6/207 292/11008 0.471418996728489 0.866963762899711 0.866963762899711 ENSG00000137601/ENSG00000131558/ENSG00000119661/ENSG00000057663/ENSG00000144848/ENSG00000176225 6
